0.991468	9.22141e-05	0.008439805	0	0
0.03699111	0.9630089	5.292372e-24	0	0
0.9099786	0.09002138	1.976977e-08	0	0
0.9929582	0.00704176	2.120797e-08	0	0
0.8266861	0.06425453	0.1090594	2.529086e-207	0
0.05736121	0.9426388	2.154945e-14	0	0
0.3506533	0.6493467	3.347014e-12	0	0
0.3090673	0.6670438	0.02388891	1.349405e-165	0
0.04201512	0.9579849	2.508933e-22	0	0
0.3918468	0.6081532	2.405909e-13	0	0
0.3701169	0.629883	6.374599e-08	0	0
0.545043	0.454957	2.090946e-08	0	0
0.08478674	0.9152133	6.001048e-19	0	0
0.0003653223	0.9956807	8.292932e-09	0.003953984	1.810728e-142
0.6264824	0.3735176	4.390352e-11	0	0
0.1407753	0.8592247	4.853164e-14	0	0
0.161416	0.838584	8.105671e-16	0	0
0.09891921	0.9010808	3.692982e-12	0	0
0.1991186	0.8008814	7.740315e-13	0	0
0.1165813	0.8825968	0.0008218415	1.14914e-174	0
0.5371431	0.4628544	2.521569e-06	0	0
0.2981748	0.7018252	2.435976e-11	0	0
0.4485319	0.5514681	3.284447e-10	0	0
0.4143275	0.5856224	5.010693e-05	0	0
0.1709878	0.8290121	6.768126e-08	0	0
0.1360606	0.8639393	8.525151e-08	0	0
0.03210392	0.9678961	4.902342e-18	0	0
0.1285026	0.8714932	4.240949e-06	0	0
0.0903828	0.9095201	9.709501e-05	7.884851e-142	0
0.0009390205	0.999061	3.757413e-15	1.622957e-124	4.825207e-26
0.0696943	0.9296641	0.0006415808	6.854562e-78	1.242448e-279
1.10981e-05	4.627512e-05	4.586485e-13	0.9999426	1.565656e-146
0.3490677	0.6509323	1.227143e-09	0	0
0.7154992	0.2844783	2.253681e-05	0	0
0.1437142	0.8562858	5.756704e-10	0	0
0.514119	0.485881	2.893099e-08	0	0
0.03806437	0.961825	0.0001106612	7.043435e-170	0
0.1164613	0.879156	0.004382709	1.310076e-146	0
0.1456161	0.8490656	0.005318291	7.622666e-134	0
2.26754e-07	1.162251e-28	0.9999998	6.523454e-255	0
0.1285863	0.8714137	1.179683e-11	0	0
6.420477e-18	0.002301037	2.804818e-41	0	0.997699
0.02631988	0.9670297	0.006650376	2.862749e-36	1.273471e-206
0.4036249	0.5961016	0.0002735199	0	0
0.2441578	0.7558421	6.249931e-08	0	0
0.2404155	0.7595845	1.437742e-08	0	0
0.1712853	0.8286282	8.642512e-05	0	0
0.006849653	0.9931488	9.77809e-07	5.212753e-07	3.692972e-158
0.778504	0.2214552	4.080941e-05	0	0
0.1033529	0.8966471	1.956675e-22	0	0
0.9924904	2.178321e-06	0.007507421	0	0
0.1443341	0.8556659	2.190004e-15	0	0
0.7314894	0.26851	5.685503e-07	0	0
0.8128563	0.1756455	0.01149824	3.657949e-254	0
0.8562376	0.1437617	6.753435e-07	0	0
0.1688971	0.8263048	0.004798094	1.566635e-139	0
0.1246393	0.8753607	2.233566e-11	0	0
0.679968	0.320032	6.405129e-17	0	0
0.3051357	0.6906097	0.004254561	4.314333e-192	0
0.3368543	0.6631457	2.04295e-21	0	0
0.7591789	0.2408211	7.958256e-13	0	0
0.1420109	0.8579818	7.364046e-06	0	0
0.1867383	0.8132617	1.862443e-12	0	0
0.05977008	0.9400773	0.00015265	2.238662e-110	1.495691e-316
0.01574123	0.9839728	0.000285958	4.765532e-30	3.805028e-207
0.1356123	0.85894	0.005447681	4.008654e-59	2.693831e-255
0.1460392	0.8516361	0.002324737	1.180351e-70	1.103577e-271
0.2620579	0.702698	0.0352441	5.047337e-64	2.003285e-257
0.2814372	0.7183082	0.0002546712	4.394376e-311	0
0.009566979	0.9903068	0.0001262228	8.476178e-26	1.079938e-200
0.7567189	0.243281	2.900008e-08	0	0
0.7762097	0.2207094	0.003080859	0	0
0.2350909	0.7636384	0.001270697	1.43279e-321	0
0.2530812	0.7468969	2.19566e-05	0	0
0.8389955	0.1332018	0.02780274	0	0
0.05732187	0.9411271	0.001551076	1.686174e-51	0
0.139185	0.6892799	0.1715351	5.171857e-75	0
0.5576695	0.4395583	0.002772194	0	0
0.862567	0.1187485	0.01868455	0	0
0.01326579	1.608504e-07	0.9867341	3.805765e-178	0
0.3813822	0.6168603	0.001757522	0	0
0.9450478	0.04106365	0.01388857	0	0
0.905997	0.09202071	0.001982289	7.986656e-222	0
0.7085086	0.2907534	0.0007379611	0	0
2.731371e-06	0.9967097	0.003287528	1.928964e-53	2.415772e-107
0.6096753	0.3831197	0.007204977	0	0
0.2467962	0.7532026	1.226004e-06	0	0
0.4146468	0.5853197	3.351655e-05	0	0
0.2558396	0.7441336	2.685205e-05	1.666353e-234	0
0.1217834	0.8782162	3.82406e-07	0	0
0.04885692	0.9505895	0.0005536068	4.301e-67	0
0.9719727	0.01737638	0.01065095	0	0
0.3008106	0.6991453	4.409953e-05	0	0
0.292452	0.7075407	7.241954e-06	0	0
0.1873946	0.8125951	1.031324e-05	0	0
0.3249775	0.6749826	3.986417e-05	0	0
0.4185234	0.5814632	1.338907e-05	0	0
0.5776094	0.4161867	0.006203936	0	0
0.7309841	0.2674158	0.001600044	0	0
0.3869544	0.6123128	0.0007328132	0	0
0.9318887	0.0005046959	0.06760664	0	0
0.1078708	0.892128	1.171642e-06	0	0
0.8449011	0.1533567	0.001742258	0	0
0.9586986	0.02007445	0.02122696	0	0
0.6775589	0.1955641	0.126877	7.252414e-159	0
0.169552	0.8304477	3.895007e-07	0	0
0.4346054	0.5645363	0.0008583416	0	0
0.2573699	0.7160277	0.02660236	1.233952e-126	0
0.1239233	0.8760756	1.051531e-06	0	0
0.4761722	0.5237844	4.342746e-05	0	0
0.4527948	0.5470115	0.0001937	0	0
0.5783387	0.4163248	0.005336541	0	0
0.1924349	0.8075639	1.199438e-06	0	0
0.001859059	0.996944	0.001172822	2.41596e-05	2.444762e-241
0.6148789	0.3818145	0.00330658	0	0
0.2516417	0.7476173	0.0007409691	0	0
0.2710656	0.7288895	4.493698e-05	0	0
0.2198259	0.7801505	2.362871e-05	0	0
0.3208629	0.6790238	0.0001132408	0	0
0.1578125	0.8401273	0.002060158	2.076478e-132	0
0.5530461	0.4454855	0.001468447	0	0
0.4044905	0.5947623	0.0007471276	0	0
0.5136541	0.4854714	0.0008745803	0	0
0.4436617	0.5538276	0.00251069	0	0
0.2831634	0.7163201	0.0005164993	0	0
0.2450706	0.7544022	0.0005271703	0	0
0.1193688	0.8806307	4.501371e-07	0	0
0.2205957	0.7790664	0.000337923	8.95532e-303	0
0.1292188	0.8705457	0.0002355532	6.11267e-105	0
1.527817e-08	0.9890705	0.01092944	5.650241e-127	1.043424e-46
0.08973308	0.9069815	0.003285404	1.436345e-56	0
7.410988e-07	0.00132747	3.079854e-10	0.9986718	1.604684e-253
0.4568499	0.5428211	0.0003289541	0	0
0.6519725	0.3465509	0.001476629	3.45846e-323	0
0.2669977	0.7329453	5.691649e-05	0	0
0.5575277	0.4421943	0.0002780622	0	0
0.08863331	0.9111656	0.000201091	1.318521e-127	0
0.1336037	0.8582121	0.008184212	3.645992e-110	0
0.147139	0.8439751	0.008885886	1.355226e-100	0
1.499551e-09	8.807082e-28	1	1.763039e-201	0
0.24687	0.7525792	0.0005508694	0	0
2.736383e-21	0.01238007	1.36905e-11	0	0.9876199
0.01006728	0.8694593	0.1204734	3.894346e-29	0
0.4149841	0.5826028	0.002413163	2.429878e-255	0
0.3571532	0.6425319	0.0003148532	0	0
0.3557794	0.643941	0.0002796156	0	0
0.2466833	0.7506999	0.002616768	1.3432e-306	0
0.007363644	0.9850492	0.007586894	2.220913e-07	3.957982e-269
0.7085895	0.2809273	0.01048322	0	0
0.1972036	0.8027957	6.475075e-07	0	0
0.392882	2.219606e-06	0.6071158	0	0
0.2587502	0.7412352	1.454739e-05	0	0
0.6810298	0.3172294	0.001740744	0	0
0.6782215	0.3040352	0.01774336	2.943047e-195	0
0.7784684	0.2162497	0.005281954	0	0
0.1632037	0.8294924	0.007303803	1.040961e-104	0
0.2371092	0.7626839	0.0002069465	0	0
0.6596701	0.3403173	1.262048e-05	0	0
0.2750868	0.719784	0.005129245	8.123701e-146	0
0.3928668	0.6071051	2.808337e-05	0	0
0.7447391	0.2552456	1.529973e-05	0	0
0.2323614	0.7667449	0.0008937427	0	0
0.3180708	0.6818916	3.752475e-05	0	0
0.09545974	0.9041613	0.0003789384	2.192306e-80	0
0.01817524	0.960421	0.02140373	8.66571e-23	0
0.09232663	0.8723419	0.03533145	1.330861e-42	0
0.11888	0.8709224	0.01019763	7.8565e-51	0
0.09658228	0.7343672	0.1690505	8.121441e-47	0
0.3197655	0.6782178	0.002016666	1.209121e-241	0
0.01060223	0.968361	0.02103675	1.198575e-19	0
0.7281734	0.2717389	8.766128e-05	0	0
0.1285407	0.8714593	7.314226e-36	0	0
0.9398618	0.06013823	5.726917e-10	0	0
0.8131373	0.1868627	1.753806e-69	0	0
0.02316414	0.9768359	4.792506e-11	0	0
0.9624857	0.03751424	5.081654e-08	3.982326e-103	0
0.4459414	0.5518075	0.002251145	1.391314e-149	0
0.5238257	0.4761743	2.501276e-18	0	0
0.02135126	0.9786487	1.454839e-21	0	0
3.041964e-11	6.812345e-05	0.9999319	0	0
0.7900051	0.2099949	4.045359e-34	0	0
0.001184961	0.998815	2.613435e-23	0	0
0.005129835	0.9948618	8.357937e-06	0	0
0.1546786	0.8453214	7.439994e-16	0	0
0.9995494	0.0004506015	2.326879e-54	3.135085e-105	6.380364e-173
0.2110363	0.7889637	2.233592e-53	0	0
0.9171259	0.08287407	3.535486e-52	0	0
0.6957066	0.3042934	6.001179e-49	0	0
0.8485911	0.1514088	1.13411e-07	0	0
0.9655248	0.03447518	2.61993e-76	0	0
0.9914651	0.008534715	1.852652e-07	6.563447e-133	0
0.000112912	0.9998871	9.915118e-49	0	0
0.7761679	0.2238321	3.59157e-62	0	0
0.8890533	0.1109467	2.87189e-40	0	0
0.9682795	0.03172045	1.901984e-35	0	0
0.855377	0.144623	2.663344e-15	0	0
0.4835543	0.5164457	1.171467e-60	0	0
0.4076115	0.5923885	8.327662e-09	0	0
0.2319641	0.7680359	3.024734e-20	0	0
0.7891	0.2109	3.245314e-24	0	0
4.763871e-06	0.9999951	1.145861e-07	0	0
0.954696	0.04530397	1.489877e-85	0	0
0.03859093	0.9614091	7.889045e-25	0	0
0.0003052111	0.9996948	4.047986e-32	0	0
0.007376234	0.8066893	0.1859344	1.84038e-311	0
0.9751891	0.02481088	2.809848e-39	0	0
0.6640959	0.3359041	1.26448e-37	0	0
0.4751261	0.4799713	0.04490253	2.843145e-246	0
0.9646981	0.0353019	9.347806e-78	0	0
0.5343908	0.4656092	6.027603e-39	0	0
0.6574848	0.3425152	1.88057e-16	0	0
0.4854861	0.5145139	1.262227e-26	0	0
0.9019275	0.09807252	3.253404e-61	0	0
0.9990607	0.0009393109	2.348469e-27	3.372579e-14	0
0.3063383	0.6936617	3.333075e-37	0	0
0.870329	0.129671	3.230053e-46	0	0
0.8437292	0.1562708	3.090183e-50	0	0
0.9484502	0.05154978	2.706014e-33	0	0
0.8272883	0.1727117	1.21327e-37	0	0
0.9040747	0.09571855	0.0002066987	8.837984e-259	0
0.4235937	0.5764063	2.780176e-13	0	0
0.677818	0.322182	1.634122e-33	0	0
0.4643992	0.5356008	4.212557e-29	0	0
0.5823821	0.4176179	3.54396e-09	0	0
0.9110066	0.08899344	1.166008e-17	0	0
0.9363917	0.06360829	2.225567e-17	0	0
0.9853581	0.01464189	1.013926e-56	0	0
0.9431823	0.05681765	7.748867e-10	0	0
0.9140641	0.08592198	1.394682e-05	3.785374e-207	0
0.9971607	0.002839306	2.69478e-78	3.347648e-248	2.034778e-77
0.873363	0.1266365	5.631276e-07	9.230066e-114	0
1.624694e-10	1.046326e-09	1.494174e-34	1	0
0.7048049	0.2951951	6.239128e-25	0	0
0.245839	0.754161	8.667412e-10	0	0
0.9371871	0.06281289	3.414481e-24	0	0
0.6023687	0.3976313	3.583289e-19	0	0
0.9836517	0.0163294	1.894003e-05	2.54046e-249	0
0.8794895	0.1189669	0.001543607	1.478553e-216	0
0.7957382	0.2030293	0.001232488	9.561707e-198	0
7.745895e-31	1.908178e-10	1	0	0
0.9231945	0.07680546	7.914064e-35	0	0
0.0001466376	1.613445e-10	3.31745e-153	0	0.9998534
0.942564	0.05743596	8.50172e-12	6.026143e-60	0
0.5964866	0.4035097	3.708859e-06	0	0
0.8358895	0.1641105	4.377529e-17	0	0
0.8269036	0.1730964	1.257789e-19	0	0
0.8965738	0.1034261	5.786857e-08	0	0
0.9836708	0.01632921	9.563153e-23	3.068633e-19	0
0.1490883	0.8509117	3.064469e-13	0	0
0.8578871	0.1421129	1.484686e-76	0	0
3.580562e-07	0.9999996	1.202836e-17	0	0
0.8658828	0.1341172	5.719458e-47	0	0
0.1959873	0.8040127	5.409285e-17	0	0
0.1058388	0.8921407	0.002020554	0	0
0.07831652	0.9216835	1.65059e-19	0	0
0.7602695	0.2380833	0.001647241	5.586023e-206	0
0.9505503	0.04944974	3.8738e-32	0	0
0.1533238	0.8466762	1.615103e-55	0	0
0.5987169	0.3960171	0.005265993	3.465613e-285	0
0.4801154	0.5198846	6.823281e-76	0	0
0.1049432	0.8950568	4.019508e-38	0	0
0.9190986	0.08090136	6.349833e-10	0	0
0.8613948	0.1386052	1.025508e-34	0	0
0.9370243	0.06297113	4.603058e-06	7.380782e-160	0
0.966869	0.03313099	3.195235e-13	1.461332e-47	0
0.7347573	0.2652425	1.212098e-07	4.514192e-89	0
0.7072378	0.2927615	6.899813e-07	1.67478e-104	0
0.4771558	0.5228416	2.584127e-06	1.752436e-97	0
0.6951328	0.3048452	2.202444e-05	0	0
0.9891216	0.01087844	1.594599e-14	3.40079e-42	0
0.2426579	0.7573421	3.136813e-19	0	0
0.2246137	0.7600915	0.01529479	0	0
0.8730583	0.126775	0.0001667186	3.659056e-299	0
0.7635456	0.2358981	0.000556362	0	0
0.07257728	0.9002367	0.02718603	0	0
0.938863	0.0606977	0.0004393202	3.16867e-52	0
0.641828	0.3036419	0.05453014	4.377466e-76	0
0.5409495	0.4559014	0.003149128	0	0
0.07192876	0.8961738	0.03189746	0	0
1.476643e-07	0.01774939	0.9822505	4.664201e-166	0
0.7299121	0.2689511	0.001136764	0	0
0.006859119	0.9584306	0.03471031	0	0
0.02746261	0.9487109	0.02382648	8.771439e-212	0
0.1818585	0.8157449	0.002396624	0	0
0.993797	0.001785214	0.004417794	6.756856e-36	3.847112e-174
0.323121	0.6510793	0.02579971	0	0
0.8238726	0.1760789	4.842169e-05	0	0
0.6332165	0.3663319	0.0004516066	0	0
0.7441588	0.2557627	7.846905e-05	1.416598e-220	0
0.9043648	0.09559872	3.645523e-05	0	0
0.9712933	0.02860364	0.000103048	1.043314e-66	0
0.0008912178	0.9280843	0.07102444	0	0
0.7253416	0.2740719	0.0005865231	0	0
0.7819215	0.2180201	5.83629e-05	0	0
0.8872598	0.1127229	1.733384e-05	0	0
0.7406979	0.259235	6.710673e-05	0	0
0.4388692	0.56051	0.0006207988	0	0
0.475218	0.5186764	0.006105678	3.087391e-309	0
0.3125506	0.6809746	0.006474808	0	0
0.7117612	0.287807	0.0004317885	0	0
3.13433e-05	0.8877753	0.1121934	5.005321e-314	0
0.8951158	0.1047948	8.933909e-05	0	0
0.09105804	0.9010034	0.007938559	0	0
0.002158894	0.9438089	0.05403222	0	0
0.05632537	0.8475173	0.09615729	2.20248e-154	0
0.8870297	0.1129657	4.629808e-06	0	0
0.623008	0.3759076	0.001084446	0	0
0.5879463	0.4001025	0.01195115	1.973112e-122	0
0.9025683	0.09737807	5.363531e-05	0	0
0.4691625	0.5303595	0.0004779898	0	0
0.5750911	0.4246197	0.000289195	0	0
0.4911319	0.503292	0.005576035	0	0
0.7818061	0.218143	5.093068e-05	0	0
0.9893708	0.00500333	0.0009251627	0.004700672	0
0.3623149	0.6309514	0.006733677	0	0
0.7697048	0.2297706	0.000524598	0	0
0.7506033	0.249185	0.000211748	0	0
0.8498133	0.1501581	2.858679e-05	0	0
0.7172721	0.2825539	0.0001740165	0	0
0.8651568	0.1342727	0.0005705565	6.027214e-128	0
0.4118936	0.5867638	0.001342558	0	0
0.5812404	0.4181312	0.0006283928	0	0
0.4077868	0.5909808	0.001232403	0	0
0.563661	0.434635	0.001704027	2.92445e-311	0
0.8210943	0.178786	0.0001196936	0	0
0.8510801	0.1488268	9.308954e-05	0	0
0.9211482	0.07884554	6.222222e-06	0	0
0.8709852	0.128939	7.586163e-05	1.656253e-282	0
0.8749415	0.1248049	0.0002535896	1.183501e-103	0
0.9660155	0.0001221658	0.03386229	1.817615e-96	8.185092e-78
0.8723593	0.125926	0.001714622	5.435512e-58	0
2.972857e-06	2.426513e-06	8.146461e-08	0.9999945	0
0.6143965	0.3852519	0.0003515411	0	0
0.3110274	0.6854024	0.003570182	1.837403e-303	0
0.8486088	0.1513431	4.816522e-05	0	0
0.5854426	0.4133932	0.001164208	0	0
0.95031	0.04963011	5.984627e-05	1.334947e-123	0
0.871497	0.126019	0.002484039	2.079342e-108	0
0.813263	0.1831004	0.003636578	1.978231e-99	0
4.308386e-27	4.259957e-09	1	2.168772e-201	0
0.8288719	0.1709604	0.0001676106	0	0
0.006593604	1.477879e-12	1.69172e-05	1.00142e-310	0.9933895
0.9408932	0.03449522	0.0246116	5.748213e-28	0
0.603343	0.3948331	0.00182389	3.57169e-241	0
0.7351107	0.2647301	0.0001592196	0	0
0.7202751	0.279571	0.0001539228	0	0
0.8277763	0.1717083	0.0005153917	1.248034e-285	0
0.9788657	0.01789291	0.003237299	4.104136e-06	0
0.2069625	0.7836725	0.009364991	0	0
0.7800141	0.2198318	0.0001541252	0	0
1.249368e-06	0.3657555	0.6342432	0	0
0.7556366	0.2442461	0.0001173287	0	0
0.239723	0.7562042	0.004072819	0	0
0.222208	0.7545694	0.02322266	3.141756e-188	0
0.1411419	0.8487532	0.01010485	0	0
0.7890591	0.2070124	0.003928497	1.380786e-103	0
0.8811338	0.1187465	0.0001196895	0	0
0.1988274	0.7987462	0.002426455	0	0
0.6628693	0.3324419	0.004688865	4.965912e-142	0
0.5251475	0.472358	0.002494511	0	0
0.1198873	0.8785653	0.001547447	0	0
0.8351095	0.1647529	0.0001375564	1.116116e-302	0
0.7442682	0.2556472	8.461109e-05	0	0
0.9058874	0.09378156	0.0003309922	1.093365e-80	0
0.9597111	0.03593391	0.004354998	1.251641e-22	0
0.8378847	0.1439116	0.01820375	6.43195e-46	0
0.8026936	0.1886085	0.008697926	5.105614e-54	0
0.6985121	0.2223741	0.07911382	2.331826e-50	0
0.6516391	0.3473042	0.001056703	1.327536e-227	0
0.9802318	0.01676368	0.003004486	6.917445e-20	0
0.275801	0.7221826	0.002016315	0	0
0.2901771	0.7094823	0.0003405791	0	0
0.9312796	0.06865202	6.840202e-05	0	0
0.9699174	0.03007777	4.812854e-06	0	0
0.03893867	0.9542358	0.006825512	0	0
0.9900073	0.009527729	0.0004649521	1.427044e-68	3.587001e-208
0.7241492	0.2048714	0.07097939	2.181451e-99	2.945766e-226
0.5715017	0.4281945	0.0003038478	0	0
0.04972278	0.945815	0.004462239	0	0
1.431156e-08	0.002682567	0.9973174	1.239965e-225	5.337581e-294
0.8639137	0.1359436	0.0001426799	0	0
0.003065112	0.9946191	0.002315832	0	0
0.01483504	0.9848757	0.0002892495	2.967134e-280	0
0.1711496	0.828799	5.1392e-05	0	0
0.9999068	8.644538e-09	9.319504e-05	3.506552e-68	3.21358e-47
0.5556867	0.4416341	0.00267925	0	0
0.9688628	0.03113672	4.278501e-07	0	0
0.8651524	0.1348451	2.577362e-06	0	0
0.8339621	0.1660355	2.437788e-06	9.05361e-294	0
0.9959463	0.004052863	8.222729e-07	0	0
0.9966941	0.003145023	0.0001609266	2.445677e-86	2.404069e-226
0.001520144	0.996868	0.001611881	0	0
0.9472745	0.05272031	5.191592e-06	0	0
0.9305499	0.0694492	9.012758e-07	0	0
0.9727818	0.02721578	2.429967e-06	0	0
0.828907	0.1710908	2.255552e-06	0	0
0.7897065	0.2102915	1.961139e-06	0	0
0.4481708	0.5508834	0.0009457776	0	0
0.3183302	0.681553	0.000116816	0	0
0.8112206	0.1887492	3.0191e-05	0	0
5.485028e-06	0.9922645	0.007730064	0	0
0.9968763	0.003121176	2.491384e-06	0	0
0.07740299	0.9224407	0.0001563245	0	0
0.001303678	0.995506	0.003190306	0	0
0.03319401	0.9156433	0.05116269	5.695063e-206	1.25217e-303
0.9784319	0.02156787	2.579698e-07	0	0
0.7885678	0.2113897	4.254609e-05	0	0
0.6509858	0.3390049	0.01000936	1.74639e-162	2.59335e-275
0.9961957	0.003802628	1.653517e-06	0	0
0.665214	0.3347819	4.126743e-06	0	0
0.6393814	0.3606113	7.303766e-06	0	0
0.5770094	0.4218873	0.001103273	0	0
0.9699336	0.03006559	7.909378e-07	0	0
0.9999491	3.358578e-06	4.75343e-05	6.091595e-10	2.66225e-107
0.483306	0.5161767	0.0005172991	0	0
0.9364324	0.06347748	9.013327e-05	0	0
0.9342446	0.06574989	5.512751e-06	0	0
0.95361	0.04638698	3.064049e-06	0	0
0.8796154	0.1203774	7.218016e-06	0	0
0.9402652	0.0595465	0.0001882564	2.52095e-167	3.083842e-285
0.4160173	0.5839131	6.962609e-05	0	0
0.7428311	0.2571246	4.423547e-05	0	0
0.5190329	0.4809063	6.073828e-05	0	0
0.5706653	0.429047	0.0002877642	0	0
0.8986811	0.101298	2.093902e-05	0	0
0.9236041	0.07636814	2.778949e-05	0	0
0.9937328	0.006266451	7.570232e-07	0	0
0.9329105	0.06707292	1.657376e-05	0	0
0.9541368	0.04583165	3.150283e-05	1.238665e-134	5.657228e-267
0.9991475	6.635461e-10	0.0008524892	5.577527e-159	1.01221e-19
0.964373	0.03500633	0.0006207001	1.071156e-75	3.683032e-214
3.555423e-08	1.335013e-10	7.53704e-13	1	1.391559e-114
0.7272478	0.272741	1.120226e-05	0	0
0.2846544	0.7152659	7.96674e-05	0	0
0.9358429	0.06415334	3.762565e-06	0	0
0.6560808	0.3439055	1.37076e-05	0	0
0.9879609	0.01197708	6.199976e-05	6.67916e-162	9.503598e-285
0.9420447	0.05621902	0.001736276	6.117422e-142	7.650017e-266
0.9023362	0.0956347	0.002029103	2.677593e-130	2.571062e-256
3.00034e-28	1.920139e-08	1	2.364481e-270	5.386363e-313
0.9420826	0.0578756	4.183298e-05	0	0
0.004888783	3.657626e-20	1.181391e-10	0	0.9951112
0.9770792	0.0020637	0.02085713	1.499298e-39	7.132538e-156
0.6194817	0.3802993	0.0002190288	9.441594e-321	0
0.8190425	0.1809472	1.025914e-05	0	0
0.8124035	0.1875865	1.006419e-05	0	0
0.8839197	0.1157322	0.0003480953	0	0
0.9989215	0.0001668077	0.0009116929	2.460358e-13	3.087508e-119
0.1740443	0.8239337	0.002021992	0	0
0.9819885	0.0180109	6.134966e-07	0	0
1.156755e-07	0.6910306	0.3089693	0	0
0.9325307	0.06746654	2.763464e-06	0	0
0.2287023	0.7711411	0.0001566052	0	0
0.1883243	0.8086492	0.003026488	1.313324e-247	0
0.1185095	0.8807027	0.0007877544	0	0
0.8790049	0.1192105	0.001784599	9.023939e-136	3.866181e-261
0.9635763	0.03640265	2.101351e-05	0	0
0.4227755	0.5772217	2.816004e-06	0	0
0.7191413	0.2795626	0.00129612	5.301298e-187	1.175974e-297
0.9055404	0.09445577	3.862972e-06	0	0
0.1895884	0.8104072	4.414271e-06	0	0
0.8995374	0.1004137	4.886988e-05	0	0
0.8919392	0.1080582	2.547912e-06	0	0
0.9741157	0.02578877	9.548028e-05	7.5679e-105	1.435392e-243
0.9957242	0.001854528	0.002421261	1.246227e-33	3.983967e-157
0.9480558	0.04561057	0.006333657	2.168962e-58	5.268789e-195
0.9240264	0.07375115	0.002222499	3.1579e-69	4.607803e-208
0.830005	0.1108532	0.05914184	3.259059e-64	1.519254e-196
0.693291	0.3065035	0.0002054205	2.809144e-304	0
0.9977539	0.0003615937	0.00188454	3.017633e-29	2.275622e-152
0.2988917	0.7011006	7.779128e-06	0	0
0.193868	0.806132	2.288155e-15	0	0
0.8938178	0.1061822	1.121864e-08	5.050407e-218	2.402453e-274
0.8693451	0.1306549	3.746766e-28	0	0
0.03832228	0.961675	2.68353e-06	6.703642e-267	7.25088e-306
0.9811327	0.01885588	1.137739e-05	1.88209e-36	5.082971e-134
0.6795549	0.3051915	0.01525358	5.712214e-52	8.213183e-146
0.4915583	0.5084417	1.828285e-10	4.940656e-324	0
0.04510668	0.9548933	6.322989e-10	0	0
2.361038e-08	0.01116727	0.9888327	6.521993e-120	6.367756e-188
0.7407528	0.2592472	1.198464e-16	0	0
0.002724328	0.9972757	6.383533e-10	0	0
0.01091908	0.9855979	0.003482999	4.675509e-151	1.560452e-232
0.1569317	0.8430683	8.765231e-09	6.768528e-295	2.470328e-323
0.999997	3.034263e-06	9.596173e-18	5.263529e-34	2.325251e-28
0.3389114	0.6610886	1.957826e-21	0	0
0.9086627	0.09133734	4.56774e-23	0	0
0.7017054	0.2982946	3.485525e-21	0	0
0.8078351	0.1921642	6.410183e-07	1.905731e-159	1.195402e-238
0.9734092	0.02659079	2.409993e-31	0	0
0.9920301	0.007968303	1.639576e-06	3.751833e-47	6.684267e-146
0.0006917086	0.9993083	1.426829e-17	0	0
0.8242198	0.1757802	1.070046e-25	0	0
0.8569521	0.1430479	4.845749e-19	0	0
0.9414513	0.05854874	3.533801e-18	0	0
0.7859212	0.2140788	3.466751e-10	4.729213e-265	5.439799e-306
0.5566599	0.4433401	1.513959e-24	0	0
0.401654	0.5983448	1.279235e-06	5.850194e-224	1.319885e-278
0.2774977	0.7225023	2.667219e-10	0	0
0.7434088	0.2565912	3.363859e-13	0	0
2.82982e-05	0.9922132	0.007758508	1.647618e-225	1.778976e-282
0.9713967	0.02860331	3.501665e-34	0	0
0.05928632	0.9407137	2.43035e-11	0	0
0.001071304	0.9989287	1.583223e-12	0	0
0.0304101	0.8371052	0.1324847	4.312424e-109	2.146463e-197
0.9488275	0.05117253	1.395085e-19	0	0
0.6628467	0.3371533	2.026827e-17	0	0
0.581634	0.4143717	0.003994237	1.09042e-86	3.594457e-178
0.9670081	0.03299189	7.457473e-32	0	0
0.5554882	0.4445118	1.589049e-17	0	0
0.596282	0.403718	4.764114e-10	4.151582e-286	1.199769e-318
0.3891847	0.6108153	1.781393e-13	0	0
0.8884236	0.1115764	4.606293e-26	0	0
0.9995411	9.728894e-05	3.559344e-11	0.0003615769	1.471807e-67
0.3377867	0.6622133	1.535897e-16	0	0
0.8214726	0.1785274	4.604168e-21	0	0
0.843276	0.156724	3.760715e-22	0	0
0.9041547	0.09584532	3.04181e-17	0	0
0.7767996	0.2232004	5.408876e-18	0	0
0.899335	0.1006362	2.876619e-05	3.713499e-91	1.518851e-184
0.3831874	0.6168126	1.805266e-08	1.580507e-267	1.420356e-306
0.6064386	0.3935614	3.233064e-16	0	0
0.42077	0.57923	3.188421e-14	0	0
0.5446108	0.4553889	3.367923e-07	3.599504e-226	2.156425e-280
0.8497414	0.1502586	1.922233e-11	2.007722e-303	0
0.8858123	0.1141877	1.548434e-11	2.153589e-302	0
0.9725707	0.02742926	1.306918e-25	0	0
0.9045847	0.09541533	1.410554e-08	1.488881e-205	1.224976e-267
0.9387	0.06127642	2.359695e-05	7.576325e-73	1.149704e-172
0.9999989	1.132787e-06	1.265615e-22	2.454997e-81	1.139336e-10
